,0
group_20127,0.0
group_20128,0.0
group_20129,0.0
group_2013,0.0
group_20130,0.0
group_20131,0.0
group_20153,0.0
group_20155,0.0
group_20194,0.0
group_20184,0.0
group_20177,0.0
group_20178,0.0
group_20179,0.0
group_2018,0.0
group_20180,0.0
group_20181,0.0
group_20182,0.0
group_20183,0.0
group_20185,0.0
group_20175,0.0
group_20186,0.0
group_20187,0.0
group_20188,0.0
group_20189,0.0
group_20190,0.0
group_20191,0.0
group_20192,0.0
group_20193,0.0
group_20176,0.0
group_20174,0.0
group_20156,0.0
group_20164,0.0
group_20157,0.0
group_20158,0.0
group_20159,0.0
group_2016,0.0
group_20160,0.0
group_20161,0.0
group_20162,0.0
group_20163,0.0
group_20165,0.0
group_20173,0.0
group_20166,0.0
group_20167,0.0
group_20168,0.0
group_20169,0.0
group_2017,0.0
group_20170,0.0
group_20171,0.0
group_20172,0.0
group_20621,0.0
group_20624,0.0
group_21314,0.0
group_21090,0.0
group_21083,0.0
group_21084,0.0
group_21085,0.0
group_21086,0.0
group_21087,0.0
group_21088,0.0
group_21089,0.0
group_2109,0.0
group_21091,0.0
group_21081,0.0
group_21092,0.0
group_21093,0.0
group_21094,0.0
group_21095,0.0
group_21096,0.0
group_21098,0.0
group_21099,0.0
group_211,0.0
group_21082,0.0
group_21080,0.0
group_21103,0.0
group_2107,0.0
group_21062,0.0
group_21063,0.0
group_21064,0.0
group_21065,0.0
group_21066,0.0
group_21067,0.0
group_21068,0.0
group_21069,0.0
group_21070,0.0
group_2108,0.0
group_21071,0.0
group_21072,0.0
group_21073,0.0
group_21074,0.0
group_21075,0.0
group_21076,0.0
group_21077,0.0
group_21079,0.0
group_21102,0.0
group_21104,0.0
group_21060,0.0
group_21143,0.0
group_21136,0.0
group_21137,0.0
group_21138,0.0
group_21139,0.0
group_2114,0.0
group_21140,0.0
group_21141,0.0
group_21142,0.0
group_21144,0.0
group_21134,0.0
group_21145,0.0
group_21146,0.0
group_21147,0.0
group_21148,0.0
group_21149,0.0
group_2115,0.0
group_21150,0.0
group_21151,0.0
group_21135,0.0
group_21133,0.0
group_21105,0.0
group_21113,0.0
group_21106,0.0
group_21107,0.0
group_21108,0.0
group_21109,0.0
group_2111,0.0
group_21110,0.0
group_21111,0.0
group_21112,0.0
group_21114,0.0
group_21131,0.0
group_21115,0.0
group_21116,0.0
group_21117,0.0
group_2112,0.0
group_21121,0.0
group_21122,0.0
group_21123,0.0
group_21130,0.0
group_21061,0.0
group_2106,0.0
group_21153,0.0
group_21009,0.0
group_21001,0.0
group_21002,0.0
group_21003,0.0
group_21004,0.0
group_21005,0.0
group_21006,0.0
group_21007,0.0
group_21008,0.0
group_2101,0.0
group_2100,0.0
group_21010,0.0
group_21011,0.0
group_21012,0.0
group_21013,0.0
group_21014,0.0
group_21015,0.0
group_21016,0.0
group_21017,0.0
group_21000,0.0
group_210,0.0
group_21019,0.0
group_2099,0.0
group_20982,0.0
group_20983,0.0
group_20984,0.0
group_20985,0.0
group_20986,0.0
group_20987,0.0
group_20988,0.0
group_20989,0.0
group_20991,0.0
group_21,0.0
group_20992,0.0
group_20993,0.0
group_20994,0.0
group_20995,0.0
group_20996,0.0
group_20997,0.0
group_20998,0.0
group_20999,0.0
group_21018,0.0
group_2102,0.0
group_21059,0.0
group_2105,0.0
group_21042,0.0
group_21043,0.0
group_21044,0.0
group_21045,0.0
group_21046,0.0
group_21047,0.0
group_21048,0.0
group_21049,0.0
group_21050,0.0
group_21040,0.0
group_21051,0.0
group_21052,0.0
group_21053,0.0
group_21054,0.0
group_21055,0.0
group_21056,0.0
group_21057,0.0
group_21058,0.0
group_21041,0.0
group_2104,0.0
group_21020,0.0
group_2103,0.0
group_21021,0.0
group_21022,0.0
group_21023,0.0
group_21024,0.0
group_21025,0.0
group_21027,0.0
group_21028,0.0
group_21029,0.0
group_21030,0.0
group_21039,0.0
group_21031,0.0
group_21032,0.0
group_21033,0.0
group_21034,0.0
group_21035,0.0
group_21036,0.0
group_21037,0.0
group_21038,0.0
group_21152,0.0
group_21154,0.0
group_20980,0.0
group_21264,0.0
group_21257,0.0
group_21258,0.0
group_21259,0.0
group_2126,0.0
group_21260,0.0
group_21261,0.0
group_21262,0.0
group_21263,0.0
group_21265,0.0
group_21255,0.0
group_21266,0.0
group_21267,0.0
group_21268,0.0
group_21269,0.0
group_2127,0.0
group_21270,0.0
group_21271,0.0
group_21272,0.0
group_21256,0.0
group_21254,0.0
group_21274,0.0
group_21244,0.0
group_21237,0.0
group_21238,0.0
group_21239,0.0
group_2124,0.0
group_21240,0.0
group_21241,0.0
group_21242,0.0
group_21243,0.0
group_21245,0.0
group_21253,0.0
group_21246,0.0
group_21247,0.0
group_21248,0.0
group_21249,0.0
group_2125,0.0
group_21250,0.0
group_21251,0.0
group_21252,0.0
group_21273,0.0
group_21276,0.0
group_21235,0.0
group_21305,0.0
group_21299,0.0
group_213,0.0
group_2130,0.0
group_21300,0.0
group_21301,0.0
group_21302,0.0
group_21303,0.0
group_21304,0.0
group_21306,0.0
group_21297,0.0
group_21307,0.0
group_21308,0.0
group_21309,0.0
group_2131,0.0
group_21310,0.0
group_21311,0.0
group_21312,0.0
group_21313,0.0
group_21298,0.0
group_21296,0.0
group_21277,0.0
group_21286,0.0
group_21278,0.0
group_21279,0.0
group_2128,0.0
group_21280,0.0
group_21281,0.0
group_21283,0.0
group_21284,0.0
group_21285,0.0
group_21287,0.0
group_21295,0.0
group_21288,0.0
group_21289,0.0
group_2129,0.0
group_21290,0.0
group_21291,0.0
group_21292,0.0
group_21293,0.0
group_21294,0.0
group_21236,0.0
group_21234,0.0
group_21155,0.0
group_21183,0.0
group_21176,0.0
group_21177,0.0
group_21178,0.0
group_21179,0.0
group_2118,0.0
group_21180,0.0
group_21181,0.0
group_21182,0.0
group_21184,0.0
group_21174,0.0
group_21185,0.0
group_21186,0.0
group_21187,0.0
group_21188,0.0
group_21189,0.0
group_21190,0.0
group_21191,0.0
group_21192,0.0
group_21175,0.0
group_21173,0.0
group_21194,0.0
group_21163,0.0
group_21156,0.0
group_21157,0.0
group_21158,0.0
group_21159,0.0
group_2116,0.0
group_21160,0.0
group_21161,0.0
group_21162,0.0
group_21164,0.0
group_21172,0.0
group_21165,0.0
group_21166,0.0
group_21167,0.0
group_21168,0.0
group_21169,0.0
group_2117,0.0
group_21170,0.0
group_21171,0.0
group_21193,0.0
group_21195,0.0
group_21233,0.0
group_21224,0.0
group_21217,0.0
group_21218,0.0
group_21219,0.0
group_2122,0.0
group_21220,0.0
group_21221,0.0
group_21222,0.0
group_21223,0.0
group_21225,0.0
group_21215,0.0
group_21226,0.0
group_21227,0.0
group_21228,0.0
group_21229,0.0
group_2123,0.0
group_21230,0.0
group_21231,0.0
group_21232,0.0
group_21216,0.0
group_21214,0.0
group_21196,0.0
group_21204,0.0
group_21197,0.0
group_21198,0.0
group_21199,0.0
group_212,0.0
group_21200,0.0
group_21201,0.0
group_21202,0.0
group_21203,0.0
group_21205,0.0
group_21213,0.0
group_21206,0.0
group_21207,0.0
group_21208,0.0
group_21209,0.0
group_2121,0.0
group_21210,0.0
group_21211,0.0
group_21212,0.0
group_20981,0.0
group_2098,0.0
group_20625,0.0
group_2074,0.0
group_20731,0.0
group_20732,0.0
group_20733,0.0
group_20734,0.0
group_20736,0.0
group_20737,0.0
group_20738,0.0
group_20739,0.0
group_20740,0.0
group_2073,0.0
group_20741,0.0
group_20742,0.0
group_20744,0.0
group_20746,0.0
group_20747,0.0
group_20748,0.0
group_20749,0.0
group_2075,0.0
group_20730,0.0
group_20729,0.0
group_20751,0.0
group_20719,0.0
group_20711,0.0
group_20712,0.0
group_20713,0.0
group_20714,0.0
group_20715,0.0
group_20716,0.0
group_20717,0.0
group_20718,0.0
group_2072,0.0
group_20728,0.0
group_20720,0.0
group_20721,0.0
group_20722,0.0
group_20723,0.0
group_20724,0.0
group_20725,0.0
group_20726,0.0
group_20727,0.0
group_20750,0.0
group_20752,0.0
group_2071,0.0
group_20789,0.0
group_20778,0.0
group_20779,0.0
group_20780,0.0
group_20781,0.0
group_20782,0.0
group_20783,0.0
group_20784,0.0
group_20787,0.0
group_20790,0.0
group_20776,0.0
group_20791,0.0
group_20792,0.0
group_20793,0.0
group_20794,0.0
group_20795,0.0
group_20796,0.0
group_20797,0.0
group_20798,0.0
group_20777,0.0
group_20775,0.0
group_20753,0.0
group_20761,0.0
group_20754,0.0
group_20755,0.0
group_20756,0.0
group_20757,0.0
group_20758,0.0
group_20759,0.0
group_2076,0.0
group_20760,0.0
group_20762,0.0
group_20774,0.0
group_20763,0.0
group_20764,0.0
group_20765,0.0
group_20766,0.0
group_20767,0.0
group_20769,0.0
group_20770,0.0
group_20771,0.0
group_20710,0.0
group_20709,0.0
group_208,0.0
group_20654,0.0
group_20646,0.0
group_20647,0.0
group_20648,0.0
group_20649,0.0
group_20650,0.0
group_20651,0.0
group_20652,0.0
group_20653,0.0
group_20655,0.0
group_20644,0.0
group_20656,0.0
group_20658,0.0
group_20659,0.0
group_2066,0.0
group_20660,0.0
group_20661,0.0
group_20662,0.0
group_20663,0.0
group_20645,0.0
group_20643,0.0
group_20665,0.0
group_20633,0.0
group_20626,0.0
group_20627,0.0
group_20628,0.0
group_20629,0.0
group_2063,0.0
group_20630,0.0
group_20631,0.0
group_20632,0.0
group_20634,0.0
group_20642,0.0
group_20635,0.0
group_20636,0.0
group_20637,0.0
group_20638,0.0
group_20639,0.0
group_2064,0.0
group_20640,0.0
group_20641,0.0
group_20664,0.0
group_20666,0.0
group_20708,0.0
group_20699,0.0
group_20691,0.0
group_20692,0.0
group_20693,0.0
group_20694,0.0
group_20695,0.0
group_20696,0.0
group_20697,0.0
group_20698,0.0
group_207,0.0
group_2069,0.0
group_2070,0.0
group_20701,0.0
group_20702,0.0
group_20703,0.0
group_20704,0.0
group_20705,0.0
group_20706,0.0
group_20707,0.0
group_20690,0.0
group_20689,0.0
group_20667,0.0
group_20678,0.0
group_20668,0.0
group_2067,0.0
group_20671,0.0
group_20673,0.0
group_20674,0.0
group_20675,0.0
group_20676,0.0
group_20677,0.0
group_20679,0.0
group_20688,0.0
group_20680,0.0
group_20681,0.0
group_20682,0.0
group_20683,0.0
group_20684,0.0
group_20685,0.0
group_20686,0.0
group_20687,0.0
group_20799,0.0
group_2080,0.0
group_20979,0.0
group_20928,0.0
group_20920,0.0
group_20921,0.0
group_20922,0.0
group_20923,0.0
group_20924,0.0
group_20925,0.0
group_20926,0.0
group_20927,0.0
group_20929,0.0
group_20918,0.0
group_2093,0.0
group_20930,0.0
group_20931,0.0
group_20932,0.0
group_20933,0.0
group_20934,0.0
group_20935,0.0
group_20936,0.0
group_20919,0.0
group_20917,0.0
group_20938,0.0
group_20906,0.0
group_209,0.0
group_2090,0.0
group_20900,0.0
group_20901,0.0
group_20902,0.0
group_20903,0.0
group_20904,0.0
group_20905,0.0
group_20907,0.0
group_20916,0.0
group_20909,0.0
group_2091,0.0
group_20910,0.0
group_20911,0.0
group_20912,0.0
group_20913,0.0
group_20914,0.0
group_20915,0.0
group_20937,0.0
group_20939,0.0
group_20898,0.0
group_2097,0.0
group_20962,0.0
group_20963,0.0
group_20964,0.0
group_20965,0.0
group_20966,0.0
group_20967,0.0
group_20968,0.0
group_20969,0.0
group_20970,0.0
group_20960,0.0
group_20971,0.0
group_20972,0.0
group_20973,0.0
group_20974,0.0
group_20975,0.0
group_20976,0.0
group_20977,0.0
group_20978,0.0
group_20961,0.0
group_2096,0.0
group_20940,0.0
group_20949,0.0
group_20941,0.0
group_20942,0.0
group_20943,0.0
group_20944,0.0
group_20945,0.0
group_20946,0.0
group_20947,0.0
group_20948,0.0
group_20950,0.0
group_20959,0.0
group_20951,0.0
group_20952,0.0
group_20953,0.0
group_20954,0.0
group_20955,0.0
group_20956,0.0
group_20957,0.0
group_20958,0.0
group_20899,0.0
group_20897,0.0
group_20800,0.0
group_20834,0.0
group_20825,0.0
group_20826,0.0
group_20827,0.0
group_20829,0.0
group_2083,0.0
group_20831,0.0
group_20832,0.0
group_20833,0.0
group_20835,0.0
group_20822,0.0
group_20836,0.0
group_20837,0.0
group_20838,0.0
group_20839,0.0
group_2084,0.0
group_20840,0.0
group_20841,0.0
group_20842,0.0
group_20824,0.0
group_20821,0.0
group_20844,0.0
group_2081,0.0
group_20801,0.0
group_20802,0.0
group_20803,0.0
group_20804,0.0
group_20805,0.0
group_20806,0.0
group_20807,0.0
group_20809,0.0
group_20810,0.0
group_20820,0.0
group_20812,0.0
group_20813,0.0
group_20814,0.0
group_20815,0.0
group_20816,0.0
group_20817,0.0
group_20818,0.0
group_20819,0.0
group_20843,0.0
group_20845,0.0
group_20895,0.0
group_20884,0.0
group_20877,0.0
group_20878,0.0
group_20879,0.0
group_2088,0.0
group_20880,0.0
group_20881,0.0
group_20882,0.0
group_20883,0.0
group_20885,0.0
group_20875,0.0
group_20886,0.0
group_20887,0.0
group_20888,0.0
group_20890,0.0
group_20891,0.0
group_20892,0.0
group_20893,0.0
group_20894,0.0
group_20876,0.0
group_20872,0.0
group_20846,0.0
group_20858,0.0
group_20848,0.0
group_20849,0.0
group_2085,0.0
group_20850,0.0
group_20851,0.0
group_20852,0.0
group_20853,0.0
group_20854,0.0
group_20859,0.0
group_20871,0.0
group_20860,0.0
group_20861,0.0
group_20862,0.0
group_20864,0.0
group_20865,0.0
group_20866,0.0
group_20867,0.0
group_20868,0.0
group_2679,0.0
group_268,0.0
group_2680,0.0
group_4831,0.0
group_4821,0.0
group_4822,0.0
group_4823,0.0
group_4824,0.0
group_4826,0.0
group_4828,0.0
group_4829,0.0
group_483,0.0
group_4834,0.0
group_482,0.0
group_4835,0.0
group_4837,0.0
group_4838,0.0
group_4839,0.0
group_484,0.0
group_4840,0.0
group_4842,0.0
group_4844,0.0
group_4820,0.0
group_4818,0.0
group_4847,0.0
group_4803,0.0
group_4794,0.0
group_4795,0.0
group_4796,0.0
group_4797,0.0
group_48,0.0
group_480,0.0
group_4800,0.0
group_4802,0.0
group_4804,0.0
group_4817,0.0
group_4805,0.0
group_4806,0.0
group_4807,0.0
group_4808,0.0
group_481,0.0
group_4811,0.0
group_4812,0.0
group_4816,0.0
group_4845,0.0
group_4848,0.0
group_4792,0.0
group_4897,0.0
group_4882,0.0
group_4884,0.0
group_4887,0.0
group_4888,0.0
group_4889,0.0
group_489,0.0
group_4891,0.0
group_4893,0.0
group_49,0.0
group_4880,0.0
group_490,0.0
group_4901,0.0
group_4902,0.0
group_4904,0.0
group_4905,0.0
group_4906,0.0
group_4907,0.0
group_4908,0.0
group_4881,0.0
group_488,0.0
group_485,0.0
group_4869,0.0
group_4850,0.0
group_4853,0.0
group_4857,0.0
group_486,0.0
group_4861,0.0
group_4862,0.0
group_4866,0.0
group_4868,0.0
group_487,0.0
group_4879,0.0
group_4870,0.0
group_4871,0.0
group_4872,0.0
group_4873,0.0
group_4874,0.0
group_4875,0.0
group_4876,0.0
group_4878,0.0
group_4793,0.0
group_4791,0.0
group_4910,0.0
group_473,0.0
group_4721,0.0
group_4722,0.0
group_4723,0.0
group_4724,0.0
group_4726,0.0
group_4727,0.0
group_4728,0.0
group_4729,0.0
group_4730,0.0
group_472,0.0
group_4731,0.0
group_4732,0.0
group_4733,0.0
group_4734,0.0
group_4735,0.0
group_4736,0.0
group_4737,0.0
group_4738,0.0
group_4720,0.0
group_4719,0.0
group_474,0.0
group_4709,0.0
group_4701,0.0
group_4702,0.0
group_4703,0.0
group_4704,0.0
group_4705,0.0
group_4706,0.0
group_4707,0.0
group_4708,0.0
group_471,0.0
group_4718,0.0
group_4710,0.0
group_4711,0.0
group_4712,0.0
group_4713,0.0
group_4714,0.0
group_4715,0.0
group_4716,0.0
group_4717,0.0
group_4739,0.0
group_4740,0.0
group_4790,0.0
group_4774,0.0
group_4764,0.0
group_4765,0.0
group_4766,0.0
group_4767,0.0
group_477,0.0
group_4771,0.0
group_4772,0.0
group_4773,0.0
group_4776,0.0
group_4762,0.0
group_4779,0.0
group_478,0.0
group_4781,0.0
group_4783,0.0
group_4785,0.0
group_4788,0.0
group_4789,0.0
group_479,0.0
group_4763,0.0
group_4761,0.0
group_4741,0.0
group_4750,0.0
group_4743,0.0
group_4744,0.0
group_4745,0.0
group_4746,0.0
group_4747,0.0
group_4748,0.0
group_4749,0.0
group_475,0.0
group_4752,0.0
group_4760,0.0
group_4753,0.0
group_4754,0.0
group_4755,0.0
group_4756,0.0
group_4757,0.0
group_4758,0.0
group_4759,0.0
group_476,0.0
group_491,0.0
group_4911,0.0
group_47,0.0
group_5076,0.0
group_5068,0.0
group_5069,0.0
group_507,0.0
group_5070,0.0
group_5071,0.0
group_5072,0.0
group_5073,0.0
group_5074,0.0
group_5079,0.0
group_5066,0.0
group_508,0.0
group_5080,0.0
group_5084,0.0
group_5086,0.0
group_5087,0.0
group_5088,0.0
group_5089,0.0
group_5097,0.0
group_5067,0.0
group_5064,0.0
group_5099,0.0
group_5052,0.0
group_5041,0.0
group_5043,0.0
group_5046,0.0
group_5047,0.0
group_5048,0.0
group_505,0.0
group_5050,0.0
group_5051,0.0
group_5053,0.0
group_5063,0.0
group_5054,0.0
group_5056,0.0
group_5057,0.0
group_5058,0.0
group_5059,0.0
group_506,0.0
group_5060,0.0
group_5061,0.0
group_5098,0.0
group_51,0.0
group_504,0.0
group_5144,0.0
group_513,0.0
group_5130,0.0
group_5131,0.0
group_5133,0.0
group_5135,0.0
group_5138,0.0
group_5139,0.0
group_5142,0.0
group_5145,0.0
group_5127,0.0
group_5147,0.0
group_5148,0.0
group_5149,0.0
group_5152,0.0
group_5153,0.0
group_5155,0.0
group_5157,0.0
group_5158,0.0
group_5129,0.0
group_5126,0.0
group_510,0.0
group_5113,0.0
group_5101,0.0
group_5103,0.0
group_5107,0.0
group_5109,0.0
group_511,0.0
group_5110,0.0
group_5111,0.0
group_5112,0.0
group_5115,0.0
group_5125,0.0
group_5116,0.0
group_5117,0.0
group_5119,0.0
group_512,0.0
group_5120,0.0
group_5121,0.0
group_5123,0.0
group_5124,0.0
group_5040,0.0
group_5039,0.0
group_4913,0.0
group_4960,0.0
group_495,0.0
group_4952,0.0
group_4953,0.0
group_4954,0.0
group_4955,0.0
group_4957,0.0
group_4958,0.0
group_496,0.0
group_4961,0.0
group_4947,0.0
group_4962,0.0
group_4963,0.0
group_4965,0.0
group_497,0.0
group_4971,0.0
group_4972,0.0
group_4973,0.0
group_4974,0.0
group_4948,0.0
group_4946,0.0
group_4977,0.0
group_4931,0.0
group_4915,0.0
group_4916,0.0
group_4917,0.0
group_4918,0.0
group_492,0.0
group_4926,0.0
group_493,0.0
group_4930,0.0
group_4932,0.0
group_4945,0.0
group_4933,0.0
group_4934,0.0
group_4935,0.0
group_4936,0.0
group_4938,0.0
group_494,0.0
group_4941,0.0
group_4943,0.0
group_4976,0.0
group_4978,0.0
group_5038,0.0
group_5023,0.0
group_5011,0.0
group_5012,0.0
group_5015,0.0
group_5017,0.0
group_5018,0.0
group_502,0.0
group_5020,0.0
group_5022,0.0
group_5024,0.0
group_5008,0.0
group_5027,0.0
group_5028,0.0
group_503,0.0
group_5030,0.0
group_5031,0.0
group_5032,0.0
group_5033,0.0
group_5037,0.0
group_501,0.0
group_5007,0.0
group_498,0.0
group_4995,0.0
group_4981,0.0
group_4982,0.0
group_4983,0.0
group_4985,0.0
group_4989,0.0
group_499,0.0
group_4991,0.0
group_4992,0.0
group_4998,0.0
group_5006,0.0
group_4999,0.0
group_5,0.0
group_50,0.0
group_500,0.0
group_5000,0.0
group_5001,0.0
group_5004,0.0
group_5005,0.0
group_470,0.0
group_4699,0.0
group_2681,0.0
group_4423,0.0
group_4415,0.0
group_4416,0.0
group_4417,0.0
group_4418,0.0
group_442,0.0
group_4420,0.0
group_4421,0.0
group_4422,0.0
group_4424,0.0
group_4412,0.0
group_4425,0.0
group_4426,0.0
group_4427,0.0
group_443,0.0
group_4432,0.0
group_4436,0.0
group_4439,0.0
group_444,0.0
group_4413,0.0
group_4411,0.0
group_4441,0.0
group_4400,0.0
group_439,0.0
group_4391,0.0
group_4392,0.0
group_4393,0.0
group_4397,0.0
group_4399,0.0
group_44,0.0
group_440,0.0
group_4401,0.0
group_4410,0.0
group_4402,0.0
group_4403,0.0
group_4404,0.0
group_4405,0.0
group_4406,0.0
group_4408,0.0
group_4409,0.0
group_441,0.0
group_4440,0.0
group_4442,0.0
group_4387,0.0
group_4487,0.0
group_4469,0.0
group_447,0.0
group_4470,0.0
group_4471,0.0
group_4474,0.0
group_4478,0.0
group_448,0.0
group_4485,0.0
group_4489,0.0
group_4467,0.0
group_449,0.0
group_4490,0.0
group_4494,0.0
group_4497,0.0
group_4498,0.0
group_4499,0.0
group_45,0.0
group_450,0.0
group_4468,0.0
group_4466,0.0
group_4445,0.0
group_4454,0.0
group_4446,0.0
group_4448,0.0
group_4449,0.0
group_445,0.0
group_4450,0.0
group_4451,0.0
group_4452,0.0
group_4453,0.0
group_4455,0.0
group_4465,0.0
group_4456,0.0
group_4457,0.0
group_4458,0.0
group_4459,0.0
group_446,0.0
group_4460,0.0
group_4462,0.0
group_4464,0.0
group_4389,0.0
group_4386,0.0
group_4501,0.0
group_4307,0.0
group_4298,0.0
group_43,0.0
group_430,0.0
group_4302,0.0
group_4303,0.0
group_4304,0.0
group_4305,0.0
group_4306,0.0
group_4308,0.0
group_4295,0.0
group_431,0.0
group_4311,0.0
group_4312,0.0
group_4314,0.0
group_4317,0.0
group_4318,0.0
group_432,0.0
group_4320,0.0
group_4296,0.0
group_4294,0.0
group_4322,0.0
group_4279,0.0
group_427,0.0
group_4270,0.0
group_4272,0.0
group_4273,0.0
group_4274,0.0
group_4275,0.0
group_4276,0.0
group_4277,0.0
group_428,0.0
group_4293,0.0
group_4280,0.0
group_4281,0.0
group_4282,0.0
group_4283,0.0
group_4287,0.0
group_4288,0.0
group_429,0.0
group_4290,0.0
group_4321,0.0
group_4323,0.0
group_4385,0.0
group_4372,0.0
group_4361,0.0
group_4362,0.0
group_4363,0.0
group_4364,0.0
group_4365,0.0
group_437,0.0
group_4370,0.0
group_4371,0.0
group_4373,0.0
group_436,0.0
group_4374,0.0
group_4377,0.0
group_4378,0.0
group_438,0.0
group_4380,0.0
group_4381,0.0
group_4383,0.0
group_4384,0.0
group_4360,0.0
group_4358,0.0
group_4324,0.0
group_4338,0.0
group_4325,0.0
group_4326,0.0
group_4328,0.0
group_4329,0.0
group_433,0.0
group_4330,0.0
group_4332,0.0
group_4335,0.0
group_4339,0.0
group_4357,0.0
group_434,0.0
group_4342,0.0
group_4345,0.0
group_4346,0.0
group_435,0.0
group_4350,0.0
group_4352,0.0
group_4356,0.0
group_4500,0.0
group_4503,0.0
group_4698,0.0
group_464,0.0
group_4632,0.0
group_4633,0.0
group_4634,0.0
group_4635,0.0
group_4636,0.0
group_4637,0.0
group_4638,0.0
group_4639,0.0
group_4640,0.0
group_463,0.0
group_4641,0.0
group_4642,0.0
group_4643,0.0
group_4644,0.0
group_4645,0.0
group_4646,0.0
group_4647,0.0
group_4648,0.0
group_4630,0.0
group_4629,0.0
group_465,0.0
group_4616,0.0
group_4602,0.0
group_4604,0.0
group_4609,0.0
group_4610,0.0
group_4611,0.0
group_4612,0.0
group_4614,0.0
group_4615,0.0
group_4618,0.0
group_4627,0.0
group_4619,0.0
group_4620,0.0
group_4621,0.0
group_4622,0.0
group_4623,0.0
group_4624,0.0
group_4625,0.0
group_4626,0.0
group_4649,0.0
group_4650,0.0
group_4600,0.0
group_4686,0.0
group_4679,0.0
group_468,0.0
group_4680,0.0
