,0
group_6018,0.0
group_6022,0.0
group_5999,0.0
group_6025,0.0
group_6029,0.0
group_603,0.0
group_6030,0.0
group_6031,0.0
group_6034,0.0
group_6,0.0
group_5997,0.0
group_6039,0.0
group_5982,0.0
group_5970,0.0
group_5974,0.0
group_5977,0.0
group_5978,0.0
group_598,0.0
group_5981,0.0
group_5983,0.0
group_5993,0.0
group_5985,0.0
group_5987,0.0
group_5988,0.0
group_5989,0.0
group_5990,0.0
group_5992,0.0
group_6036,0.0
group_604,0.0
group_6109,0.0
group_6098,0.0
group_6089,0.0
group_609,0.0
group_6092,0.0
group_6093,0.0
group_6094,0.0
group_6095,0.0
group_6099,0.0
group_6083,0.0
group_61,0.0
group_6100,0.0
group_6101,0.0
group_6104,0.0
group_6106,0.0
group_6108,0.0
group_6084,0.0
group_6078,0.0
group_6040,0.0
group_6054,0.0
group_6042,0.0
group_6043,0.0
group_6044,0.0
group_6045,0.0
group_6046,0.0
group_6048,0.0
group_6059,0.0
group_6077,0.0
group_6063,0.0
group_6067,0.0
group_6068,0.0
group_6069,0.0
group_607,0.0
group_6073,0.0
group_6248,0.0
group_6251,0.0
group_6473,0.0
group_6252,0.0
group_6392,0.0
group_6399,0.0
group_64,0.0
group_640,0.0
group_6401,0.0
group_6402,0.0
group_6406,0.0
group_6407,0.0
group_6408,0.0
group_6409,0.0
group_641,0.0
group_6410,0.0
group_6411,0.0
group_6412,0.0
group_6414,0.0
group_6390,0.0
group_6389,0.0
group_6388,0.0
group_6379,0.0
group_6373,0.0
group_6374,0.0
group_6375,0.0
group_6376,0.0
group_6377,0.0
group_6378,0.0
group_638,0.0
group_6387,0.0
group_6380,0.0
group_6381,0.0
group_6382,0.0
group_6383,0.0
group_6384,0.0
group_6385,0.0
group_6415,0.0
group_6416,0.0
group_6417,0.0
group_646,0.0
group_6453,0.0
group_6454,0.0
group_6455,0.0
group_6456,0.0
group_6457,0.0
group_6458,0.0
group_6460,0.0
group_6451,0.0
group_6463,0.0
group_6466,0.0
group_6467,0.0
group_6468,0.0
group_6471,0.0
group_6472,0.0
group_6452,0.0
group_6450,0.0
group_6419,0.0
group_6434,0.0
group_6421,0.0
group_6422,0.0
group_6427,0.0
group_6428,0.0
group_643,0.0
group_6432,0.0
group_6435,0.0
group_645,0.0
group_6440,0.0
group_6443,0.0
group_6444,0.0
group_6446,0.0
group_6447,0.0
group_6448,0.0
group_6372,0.0
group_6371,0.0
group_6370,0.0
group_6291,0.0
group_6281,0.0
group_6283,0.0
group_6285,0.0
group_6287,0.0
group_6288,0.0
group_629,0.0
group_6292,0.0
group_6277,0.0
group_6293,0.0
group_6294,0.0
group_6297,0.0
group_6298,0.0
group_63,0.0
group_6300,0.0
group_6279,0.0
group_6275,0.0
group_6309,0.0
group_6261,0.0
group_6253,0.0
group_6255,0.0
group_6256,0.0
group_6257,0.0
group_6259,0.0
group_6260,0.0
group_6262,0.0
group_6272,0.0
group_6263,0.0
group_6264,0.0
group_6266,0.0
group_627,0.0
group_6270,0.0
group_6271,0.0
group_6304,0.0
group_631,0.0
group_6369,0.0
group_6360,0.0
group_635,0.0
group_6351,0.0
group_6352,0.0
group_6355,0.0
group_6357,0.0
group_6358,0.0
group_6361,0.0
group_6342,0.0
group_6362,0.0
group_6363,0.0
group_6364,0.0
group_6366,0.0
group_6367,0.0
group_6368,0.0
group_6348,0.0
group_6341,0.0
group_6313,0.0
group_6323,0.0
group_6315,0.0
group_6316,0.0
group_6317,0.0
group_6318,0.0
group_6319,0.0
group_6321,0.0
group_6328,0.0
group_6340,0.0
group_6329,0.0
group_6333,0.0
group_6334,0.0
group_6335,0.0
group_6337,0.0
group_6339,0.0
group_8947,0.0
group_8948,0.0
group_8949,0.0
pspB,0.0
purC,0.0
purC_2,0.0
purD,0.0
purE,0.0
purF,0.0
purF_1,0.0
purH,0.0
purK,0.0
purL,0.0
purM,0.0
purN,0.0
purR,0.0
purT,0.0
purT_1,0.0
purU,0.0
purB,0.0
ptxD_2,0.0
ptxB,0.0
pstC1,0.0
pssA,0.0
pstA_2,0.0
pstB,0.0
pstB3,0.0
pstB_2,0.0
pstC,0.0
pstC_2,0.0
ptsP,0.0
pth,0.0
ptk_2,0.0
ptlF,0.0
ptp,0.0
ptp_2,0.0
ptsH,0.0
putA,0.0
putA_1,0.0
puuA_1,0.0
qseC_1,0.0
pyrH_2,0.0
qmcA,0.0
qorA,0.0
qseB,0.0
qseB_1,0.0
qseC,0.0
qseC_2,0.0
pyrG,0.0
queA,0.0
queA_2,0.0
queC,0.0
queC_1,0.0
queC_2,0.0
queE,0.0
pyrH,0.0
pyrF,0.0
puuA_2,0.0
pxpB,0.0
puuB,0.0
puuE,0.0
puuE_1,0.0
puuR,0.0
pvuIIM,0.0
pxpA_1,0.0
pxpC,0.0
pyrE,0.0
pycA,0.0
pykA,0.0
pyrB,0.0
pyrC,0.0
pyrC',0.0
pyrD,0.0
pspB_1,0.0
psiE,0.0
mfd,0.0
pseI,0.0
pntA,0.0
pntAA,0.0
pntB,0.0
pnuC,0.0
podJ,0.0
polA_1,0.0
potE,0.0
ppa,0.0
ppc_1,0.0
ppc_2,0.0
ppiA,0.0
ppiC,0.0
ppiD,0.0
ppk,0.0
ppk_2,0.0
pnp_1,0.0
pnp,0.0
pncB2,0.0
pitA,0.0
pilE1,0.0
pilE1_1,0.0
pilE1_2,0.0
pilE_3,0.0
pilT_2,0.0
pilT_3,0.0
pitA_3,0.0
pncA_2,0.0
pknD,0.0
plaP,0.0
plcN_1,0.0
pleD,0.0
plsB,0.0
pncA,0.0
ppsA,0.0
ppsR,0.0
ppx,0.0
prs_2,0.0
prpC,0.0
prpC_2,0.0
prpF,0.0
prpF_1,0.0
prsE_1,0.0
prs_1,0.0
prtR_1,0.0
prpB,0.0
prtR_2,0.0
psaB,0.0
psdht,0.0
pse1,0.0
pseB,0.0
pseC,0.0
prpB_1,0.0
proY_2,0.0
prc,0.0
prmB,0.0
pre,0.0
prfA,0.0
prfB,0.0
prfC,0.0
prlC_2,0.0
prmA,0.0
prmC,0.0
proS,0.0
prmC_2,0.0
proA,0.0
proA_1,0.0
proB,0.0
proC,0.0
proP,0.0
queF,0.0
queG,0.0
queG_1,0.0
quiA,0.0
rlhA,0.0
rlmA,0.0
rlmB_1,0.0
rlmB_2,0.0
rlmB_3,0.0
rlmD,0.0
rlmE,0.0
rlmH,0.0
rlmJ,0.0
rlmL,0.0
rlmN,0.0
rlpA,0.0
rluA_1,0.0
rluA_2,0.0
rluB,0.0
rkpK_2,0.0
rimP,0.0
rimO_3,0.0
ribE,0.0
rhtB_3,0.0
rhtC_3,0.0
ribA,0.0
ribB,0.0
ribBA,0.0
ribD,0.0
ribF,0.0
rimO_2,0.0
ribH,0.0
rimI,0.0
rimI_2,0.0
rimJ,0.0
rimM,0.0
rimO,0.0
rluC,0.0
rluC_1,0.0
rluD,0.0
rplF,0.0
rplA_1,0.0
rplB,0.0
rplC,0.0
rplC_2,0.0
rplD,0.0
rplE,0.0
rplI,0.0
rpiA_1,0.0
rplJ,0.0
rplK,0.0
rplK_2,0.0
rplL,0.0
rplM,0.0
rplN,0.0
rplA,0.0
rpiA,0.0
rmlA,0.0
rne_2,0.0
rnc,0.0
rnc_2,0.0
rnd,0.0
rnd_1,0.0
rne,0.0
rne_1,0.0
rng_2,0.0
rph,0.0
rnhA,0.0
rnhB,0.0
rnhB_2,0.0
rnt,0.0
rocC_2,0.0
rpe,0.0
rhtB_2,0.0
rhtA_3,0.0
rhtA_2,0.0
recD2,0.0
rcsC_4,0.0
rcsC_5,0.0
rdmC,0.0
rebH_1,0.0
recA,0.0
recB_2,0.0
recD2_1,0.0
rcsC_1,0.0
recD_1,0.0
recD_2,0.0
recF_2,0.0
recF_3,0.0
recF_4,0.0
recG,0.0
rcsC_2,0.0
rbtA,0.0
recJ,0.0
rapZ,0.0
quiB,0.0
quiB_2,0.0
quiC,0.0
radC,0.0
rapA_1,0.0
rapA_2,0.0
rarA,0.0
rbn_2,0.0
rarA_1,0.0
rarA_2,0.0
rarD,0.0
rbbA_1,0.0
rbfA,0.0
rbfA_2,0.0
recG_1,0.0
recN,0.0
rho_2,0.0
rfbX_2,0.0
rfbC_2,0.0
rfbD_1,0.0
rfbD_2,0.0
rfbD_3,0.0
rfbD_4,0.0
rfbX_1,0.0
rffG_2,0.0
rfbC,0.0
rhaR_2,0.0
rhaS_2,0.0
rhaS_4,0.0
rhlB,0.0
rhlE,0.0
rho,0.0
rfbC_1,0.0
rfbA_2,0.0
recO,0.0
relB,0.0
recQ,0.0
recR,0.0
recT,0.0
recT_2,0.0
recX,0.0
relA,0.0
relE,0.0
rfbA_1,0.0
repA,0.0
rep_1,0.0
rep_3,0.0
rep_4,0.0
rep_5,0.0
rfaB,0.0
pilA_1,0.0
phrB_4,0.0
phoU_1,0.0
nicP,0.0
murA,0.0
murB,0.0
murC,0.0
murC_1,0.0
murC_2,0.0
murD,0.0
murE,0.0
murF,0.0
murG,0.0
murI,0.0
murU,0.0
mutL_1,0.0
mutM,0.0
mutS_1,0.0
mutS_2,0.0
mupP_2,0.0
mupP,0.0
mtnN,0.0
msr(E)_2,0.0
mrpG,0.0
msbA,0.0
mscK,0.0
mscS,0.0
mshA_1,0.0
mspIR,0.0
msrAB,0.0
mtlD,0.0
msrA_2,0.0
msrA_3,0.0
msrB_2,0.0
msrB_3,0.0
msuE,0.0
mtgA,0.0
mutS_4,0.0
mutT,0.0
mutY,0.0
nemR_1,0.0
ndhB_2,0.0
ndhC,0.0
ndk,0.0
ndmA,0.0
ndmA_2,0.0
nemA_1,0.0
neo,0.0
ndh,0.0
nepI,0.0
neuA,0.0
nfdA_1,0.0
nfi,0.0
nfuA,0.0
nhaR,0.0
ndhB_1,0.0
nasF,0.0
mutY_2,0.0
nagL_1,0.0
nadA,0.0
nadB,0.0
nadB_1,0.0
nadK,0.0
nadK_1,0.0
nagL,0.0
nagR,0.0
narT,0.0
nagZ,0.0
nahG,0.0
namA,0.0
narG,0.0
narI,0.0
narK,0.0
mrpF,0.0
mreD,0.0
mreC_2,0.0
mmgC_3,0.0
mltC,0.0
mltF_1,0.0
mltF_2,0.0
mltF_3,0.0
mltG,0.0
mmgC_2,0.0
mneA,0.0
mlaF,0.0
mneP,0.0
mnhC1,0.0
mnhE1,0.0
mnmA,0.0
mnmC,0.0
mnmE,0.0
mlhB_2,0.0
mlaE,0.0
mnmG_3,0.0
miaB,0.0
mftC,0.0
mgtA,0.0
mhpB,0.0
mhpD,0.0
mhpE,0.0
miaA,0.0
mimB,0.0
mlaD,0.0
minC,0.0
minD,0.0
minE,0.0
mip,0.0
mlaA,0.0
mlaC,0.0
mnmG,0.0
moaA,0.0
mreC,0.0
mraY_1,0.0
mog,0.0
mopR,0.0
mphL,0.0
mpl,0.0
mprA,0.0
mraY,0.0
mrcA,0.0
moeB,0.0
mrcA_1,0.0
mrdA,0.0
mrdB_2,0.0
mrdB_3,0.0
mreB,0.0
mreB_2,0.0
moeB_1,0.0
moeA_1,0.0
moaA_1,0.0
mobA,0.0
moaA_2,0.0
moaB,0.0
moaC,0.0
moaC2,0.0
moaE,0.0
moaE1,0.0
mobA_1,0.0
moeA,0.0
mobA_2,0.0
modA,0.0
modA_1,0.0
modB,0.0
modC,0.0
modC_1,0.0
nhaX,0.0
nicP_1,0.0
phoU,0.0
nimR,0.0
pcaI_1,0.0
pcaI_2,0.0
pcaJ_1,0.0
pcaJ_2,0.0
pcaK_1,0.0
pcaK_4,0.0
pckG,0.0
pckG_2,0.0
pcnB,0.0
pcpR,0.0
pcpR_1,0.0
pcpR_2,0.0
pcpR_3,0.0
pcrA,0.0
pcrA_2,0.0
pcaG,0.0
pcaF_2,0.0
pcaF_1,0.0
parA,0.0
panC_1,0.0
panD,0.0
panS,0.0
panS_1,0.0
panZ,0.0
pap_1,0.0
parA_1,0.0
pcaB,0.0
parB,0.0
parC,0.0
parE4,0.0
parE_1,0.0
parE_2,0.0
pbpG,0.0
pdtaR,0.0
pdxA,0.0
pdxB,0.0
pheS,0.0
pgsA,0.0
phaA,0.0
phaC,0.0
phaC_1,0.0
pheA,0.0
pheP,0.0
pheT,0.0
pgrR,0.0
pheT_2,0.0
phnE,0.0
phoB,0.0
phoB_1,0.0
phoD_2,0.0
phoR,0.0
pgrR_1,0.0
pgpA,0.0
pdxH,0.0
perA,0.0
pdxJ,0.0
ped,0.0
pepA,0.0
pepD_1,0.0
pepN,0.0
pepP,0.0
pgaA_1,0.0
pglK,0.0
pgaC_1,0.0
pgaC_3,0.0
pgk,0.0
pglD,0.0
pglD_2,0.0
pglF_2,0.0
panB_2,0.0
pal,0.0
paiB_2,0.0
nudC_3,0.0
nrgA,0.0
nsrR,0.0
nth,0.0
nucS,0.0
nudC_1,0.0
nudC_2,0.0
nudF,0.0
nrdR,0.0
nudG,0.0
nudJ,0.0
nudL,0.0
nuoB,0.0
nuoC,0.0
nuoF,0.0
nrdR_2,0.0
nrdB,0.0
nuoH,0.0
nmoA,0.0
nit1,0.0
nit1_1,0.0
nitA_1,0.0
nlpD,0.0
nlpE,0.0
nlpI,0.0
noc,0.0
norW,0.0
noc_2,0.0
norG_1,0.0
norG_2,0.0
norG_3,0.0
norM_1,0.0
norM_2,0.0
nuoG,0.0
nuoI,0.0
paeR7IR,0.0
otsA,0.0
oprM,0.0
oprM_2,0.0
oqxB9,0.0
orn,0.0
orn_1,0.0
osa,0.0
otsB,0.0
ompR_3,0.0
outO,0.0
oxyR,0.0
paaF_1,0.0
paaH,0.0
pabB,0.0
paeR7IM,0.0
ompW,0.0
ompA_3,0.0
nuoJ,0.0
nusB,0.0
nuoK,0.0
nuoL,0.0
nuoM,0.0
nuoM_1,0.0
nuoN,0.0
nusA,0.0
nusG_2,0.0
omp33-36_2,0.0
nylA_2,0.0
ogt,0.0
ohrB,0.0
ohrB_2,0.0
ohrR,0.0
ohyA,0.0
rplO,0.0
rplO_2,0.0
rplP,0.0
ybhR_1,0.0
wecB_2,0.0
wecB_3,0.0
wecC_1,0.0
wecD,0.0
wecH,0.0
wecH_1,0.0
wecH_2,0.0
wfgD,0.0
wrbA,0.0
wzxC,0.0
xamoA,0.0
xcpT,0.0
xcpW,0.0
xcpX,0.0
xecA1,0.0
wecA,0.0
wcaJ_2,0.0
wcaJ,0.0
wax-dgaT,0.0
virB4,0.0
virS_2,0.0
vldW,0.0
vldW_2,0.0
waaA,0.0
walR,0.0
wax-dgaT_2,0.0
wbpE,0.0
wbbL,0.0
wbgU,0.0
wbiB,0.0
wbjC,0.0
wbpA,0.0
wbpD,0.0
xerC,0.0
xerC_1,0.0
xerC_5,0.0
ybaK_1,0.0
yafJ_2,0.0
yafQ,0.0
yafQ_2,0.0
yajC,0.0
yajR,0.0
ybaB,0.0
ybaK_2,0.0
yaeQ_2,0.0
ybaL_2,0.0
ybaN,0.0
ybdL,0.0
ybeY,0.0
ybeZ,0.0
ybgC,0.0
yafJ,0.0
yaeQ,0.0
xerC_6,0.0
xylC,0.0
xerC_7,0.0
xerC_8,0.0
xerD,0.0
xerD_2,0.0
xpt,0.0
xylB,0.0
xylE,0.0
yadH_1,0.0
yaaA,0.0
yabJ,0.0
yacG,0.0
yadG,0.0
yadG_1,0.0
yadH,0.0
virB11,0.0
vioA,0.0
ves,0.0
tusD,0.0
ttcA,0.0
ttuB,0.0
tuaC,0.0
tuaD,0.0
tusA_1,0.0
tusA_2,0.0
tusD_2,0.0
tssF_1,0.0
tusE,0.0
tusE_2,0.0
typA,0.0
tyrB,0.0
tyrB_1,0.0
tyrS,0.0
tssM,0.0
tssE,0.0
uacT_2,0.0
trxC,0.0
trpS2,0.0
truA,0.0
truB,0.0
truB_2,0.0
truB_3,0.0
trxA,0.0
tsaB,0.0
tsf_2,0.0
tsaC,0.0
tsaC_1,0.0
tsaE,0.0
tsaM1,0.0
tsaQ1,0.0
tsf,0.0
tyrS_2,0.0
ubiA_1,0.0
vbhT,0.0
uvrA_2,0.0
uraD,0.0
ureC,0.0
ureF,0.0
ureG,0.0
urtB,0.0
uspF,0.0
uvrB,0.0
ung_2,0.0
uvrB_1,0.0
uvrC,0.0
valS,0.0
vapB2_2,0.0
vapC,0.0
vapC_1,0.0
uppP_1,0.0
ung,0.0
ubiB_2,0.0
ubiK_2,0.0
ubiB_4,0.0
ubiC,0.0
ubiG,0.0
ubiI,0.0
ubiJ,0.0
ubiK,0.0
ufaA1,0.0
umuD_3,0.0
ugd,0.0
ugd_1,0.0
ugpQ,0.0
umuC_4,0.0
umuD,0.0
umuD_2,0.0
ybhF,0.0
ybhS,0.0
trpG,0.0
ybjG,0.0
yidD,0.0
yigZ,0.0
yihG,0.0
yijE,0.0
yisK,0.0
yjcD,0.0
yjcH,0.0
yjcS_1,0.0
yjcS_2,0.0
yjcS_3,0.0
yjcS_4,0.0
yjcS_5,0.0
yjdF,0.0
yjdF_2,0.0
yjdJ,0.0
yidC_1,0.0
yibN,0.0
yiaD,0.0
yhdE,0.0
ygiC,0.0
ygiN,0.0
ygiW,0.0
yhaJ,0.0
yhbY,0.0
yhcR,0.0
yhdE_2,0.0
yhhW,0.0
yhdG,0.0
yheS,0.0
yheS_1,0.0
yhfA,0.0
yhgF,0.0
yhgF_1,0.0
yjdJ_2,0.0
yjfC,0.0
yjjV,0.0
zipA,0.0
yrbG,0.0
yrdA_2,0.0
yvbK,0.0
ywqF,0.0
yybR,0.0
yybR_1,0.0
zipA_2,0.0
yqjF_1,0.0
zitB_1,0.0
zitB_2,0.0
zntR,0.0
znuA,0.0
znuB,0.0
znuC,0.0
yraJ,0.0
yqiK_1,0.0
yliI,0.0
ypdA,0.0
ymdB,0.0
ymdB_1,0.0
ymdB_2,0.0
yobA_2,0.0
yodB,0.0
yohK,0.0
ypdB,0.0
yqiJ,0.0
ypjD,0.0
yqaA,0.0
yqaA_1,0.0
yqaA_3,0.0
yqeY,0.0
yqgF,0.0
yggS,0.0
ygfZ,0.0
ygfA,0.0
ydcO_3,0.0
yciK_2,0.0
yciO,0.0
yciO_2,0.0
yciV,0.0
yciV_1,0.0
ydcO_2,0.0
yddE,0.0
yciK,0.0
yddG_2,0.0
ydhC,0.0
ydhP_1,0.0
ydhP_2,0.0
ydiK,0.0
ydiN,0.0
yciK_1,0.0
yciI,0.0
ydiO_1,0.0
yccS_2,0.0
ybjJ,0.0
ycaC,0.0
ycaC_1,0.0
ycaC_2,0.0
ycaO,0.0
yccS_1,0.0
yceD,0.0
yciB_2,0.0
yceI,0.0
ycfH,0.0
ycfH_1,0.0
ycgL,0.0
ychF_2,0.0
yciB,0.0
ydiO,0.0
ydiO_2,0.0
ygbT,0.0
yfeX_1,0.0
yfdE,0.0
yfdE_1,0.0
yfdH,0.0
yfdX,0.0
yfeW,0.0
yfeX,0.0
yffB,0.0
yfcG_1,0.0
yfiC,0.0
yfiH,0.0
yflS_1,0.0
yfmJ,0.0
ygaZ,0.0
ygbF,0.0
yfcG_2,0.0
yfcG,0.0
ydjA,0.0
yefM_1,0.0
ydjA_1,0.0
yeaR,0.0
yeaX,0.0
yebC,0.0
yedF,0.0
yedI,0.0
yegS_2,0.0
yejK,0.0
yegT,0.0
yehL,0.0
yeiR,0.0
yeiR_2,0.0
yejE_2,0.0
yejF,0.0
trpG_2,0.0
trpF_3,0.0
rplQ,0.0
sigM,0.0
rutR,0.0
ruvA,0.0
ruvB_1,0.0
ruvC,0.0
sacA,0.0
sadH_1,0.0
sadH_2,0.0
sapB,0.0
sasA_1,0.0
sasA_3,0.0
sasA_5,0.0
sbcC,0.0
sbmA_2,0.0
sbmA_5,0.0
sbp_2,0.0
rutG_2,0.0
rutG,0.0
rutB,0.0
rsmJ,0.0
rsmD,0.0
rsmE_1,0.0
rsmE_2,0.0
rsmG,0.0
rsmH,0.0
rsmI,0.0
rsr,0.0
rusA,0.0
rstA,0.0
rsxB,0.0
rtcA,0.0
rubA,0.0
rubA_2,0.0
rubB,0.0
scoA,0.0
scoB,0.0
scoB_1,0.0
selO,0.0
secE_2,0.0
secF,0.0
secG,0.0
secY,0.0
secY_1,0.0
secY_2,0.0
serA,0.0
secD,0.0
serB1,0.0
serB2,0.0
serC,0.0
sfnE,0.0
sfnF,0.0
sfnG,0.0
secD_1,0.0
secB_2,0.0
scpA,0.0
sdhA,0.0
scpB,0.0
sctC_2,0.0
sdaA_1,0.0
sdcS,0.0
sdcS_1,0.0
sdh,0.0
sdhB,0.0
secB_1,0.0
sdhC,0.0
sdhD,0.0
sdhE,0.0
sdsA,0.0
secA_1,0.0
secB,0.0
rsmC,0.0
rsmB_3,0.0
rsmB_2,0.0
rpoB_1,0.0
rpmI,0.0
rpmJ,0.0
rpmJ_2,0.0
rpoA,0.0
rpoA_2,0.0
rpoB,0.0
rpoD,0.0
rpmG,0.0
rpoH,0.0
rpoN_3,0.0
rpoZ,0.0
rppH,0.0
rppH_2,0.0
rpsA,0.0
rpmH,0.0
rpmF,0.0
rpsC,0.0
rplX,0.0
rplR,0.0
rplS,0.0
rplT,0.0
rplU,0.0
rplV,0.0
rplW,0.0
rplY,0.0
rpmE2,0.0
rpmA,0.0
rpmB,0.0
rpmC,0.0
rpmD,0.0
rpmD_2,0.0
rpmE,0.0
rpsB,0.0
rpsD,0.0
rsmB,0.0
rrrD_2,0.0
rpsS,0.0
rpsT,0.0
rpsU,0.0
rpsU_2,0.0
rraA,0.0
rraB,0.0
rrtA,0.0
rpsQ,0.0
rseP,0.0
rseP_1,0.0
rseP_2,0.0
rsfS,0.0
rsgA,0.0
rsmA,0.0
rpsR,0.0
rpsP,0.0
rpsD_2,0.0
rpsI,0.0
rpsE,0.0
rpsE_2,0.0
rpsF,0.0
rpsG,0.0
rpsH,0.0
rpsH_2,0.0
rpsJ,0.0
rpsO,0.0
rpsK,0.0
rpsK_2,0.0
rpsL,0.0
rpsM,0.0
rpsM_2,0.0
rpsN,0.0
sfnR,0.0
sigW,0.0
trpF_2,0.0
sir,0.0
thiL_1,0.0
thiL_2,0.0
thiO,0.0
thiS,0.0
thlA_1,0.0
thrB,0.0
thrC,0.0
thrH,0.0
thrH_2,0.0
thrS,0.0
thyA,0.0
thyA_2,0.0
thyA_3,0.0
thyA_4,0.0
tilS,0.0
thiL,0.0
thiG,0.0
thiE_2,0.0
tetX2,0.0
tenA,0.0
tesA,0.0
tesB,0.0
tetA,0.0
tetD,0.0
tetR,0.0
tgnC,0.0
thiD,0.0
tgnE,0.0
tgpA_2,0.0
tgt,0.0
thi4,0.0
thiC,0.0
thiC_1,0.0
tktA,0.0
tmk,0.0
tmk_2,0.0
trmO,0.0
trmA,0.0
trmB_1,0.0
trmB_2,0.0
trmD,0.0
trmJ,0.0
trmL,0.0
trmO_2,0.0
traC,0.0
trmR,0.0
trpB_1,0.0
trpD_1,0.0
trpD_2,0.0
trpE_2,0.0
trpF,0.0
traD,0.0
traB,0.0
tmrB,0.0
todF,0.0
tnsA_2,0.0
tnsA_3,0.0
tnsB,0.0
tnsC_2,0.0
tnsE_1,0.0
tnsE_3,0.0
tolA,0.0
tpm_2,0.0
tolB,0.0
tolQ_1,0.0
tolQ_3,0.0
tolR,0.0
topA_2,0.0
topB,0.0
teaD,0.0
tdh_2,0.0
tdeA,0.0
srpG,0.0
spnR,0.0
spo0M,0.0
spoT,0.0
sppA,0.0
srmB,0.0
srp54,0.0
srrA,0.0
speG,0.0
ssb,0.0
ssb_1,0.0
sspA_1,0.0
sspA_2,0.0
sstT,0.0
ssuA_1,0.0
sphX_1,0.0
speE,0.0
ssuB_2,0.0
sodC,0.0
sixA,0.0
slmA,0.0
slyD,0.0
slyX,0.0
smpB,0.0
sodB,0.0
sohB,0.0
soxC_1,0.0
soj,0.0
soj_1,0.0
soj_2,0.0
sotB,0.0
soxA,0.0
soxB,0.0
ssuB,0.0
ssuC,0.0
tcdA,0.0
tatA,0.0
tagO,0.0
tag_1,0.0
tal,0.0
tal_1,0.0
tal_2,0.0
tamA,0.0
tatA_1,0.0
tadA_2,0.0
tatB_1,0.0
tauA,0.0
tauB_1,0.0
tauB_2,0.0
tauC,0.0
tauD_2,0.0
tag,0.0
tadA,0.0
ssuC_2,0.0
sucA_3,0.0
ssuD,0.0
ssuR,0.0
stcE,0.0
sthA,0.0
stkP,0.0
sttH,0.0
sucB,0.0
syrM1,0.0
sucC,0.0
sucD,0.0
sucD_1,0.0
suhB,0.0
sulP_1,0.0
surA,0.0
mfd_1,0.0
mexA,0.0
group_895,0.0
group_9463,0.0
group_9489,0.0
group_949,0.0
group_9491,0.0
group_9492,0.0
group_9495,0.0
group_9496,0.0
group_9497,0.0
group_9498,0.0
group_9499,0.0
group_95,0.0
group_950,0.0
group_9500,0.0
group_9503,0.0
group_9504,0.0
group_9505,0.0
group_9487,0.0
group_9485,0.0
group_9484,0.0
group_9474,0.0
group_9465,0.0
group_9466,0.0
group_9468,0.0
group_947,0.0
group_9472,0.0
group_9473,0.0
group_9476,0.0
group_9483,0.0
group_9477,0.0
group_9478,0.0
group_9479,0.0
group_948,0.0
group_9481,0.0
group_9482,0.0
group_9506,0.0
group_9507,0.0
group_9508,0.0
group_9532,0.0
group_9527,0.0
group_9528,0.0
group_9529,0.0
group_953,0.0
group_9530,0.0
group_9531,0.0
group_9533,0.0
group_9525,0.0
group_9536,0.0
group_9537,0.0
group_9538,0.0
group_9539,0.0
group_954,0.0
group_9540,0.0
group_9526,0.0
group_9524,0.0
group_9509,0.0
group_9515,0.0
group_951,0.0
group_9510,0.0
group_9511,0.0
group_9512,0.0
group_9513,0.0
group_9514,0.0
group_9516,0.0
group_9522,0.0
group_9517,0.0
group_9518,0.0
group_9519,0.0
group_952,0.0
group_9520,0.0
group_9521,0.0
group_9464,0.0
group_9462,0.0
metZ_1,0.0
group_9461,0.0
group_9401,0.0
group_9402,0.0
group_9403,0.0
group_9404,0.0
group_9405,0.0
group_9407,0.0
group_9408,0.0
group_941,0.0
group_9410,0.0
group_9411,0.0
group_9413,0.0
group_9415,0.0
group_9416,0.0
group_9417,0.0
group_9418,0.0
group_9400,0.0
group_940,0.0
group_94,0.0
group_9387,0.0
group_938,0.0
group_9380,0.0
group_9382,0.0
group_9383,0.0
group_9384,0.0
group_9386,0.0
group_9388,0.0
group_9398,0.0
group_9390,0.0
group_9392,0.0
group_9393,0.0
group_9394,0.0
group_9395,0.0
group_9396,0.0
group_942,0.0
group_9421,0.0
group_9422,0.0
group_9452,0.0
group_9445,0.0
group_9447,0.0
group_9448,0.0
group_9449,0.0
group_9450,0.0
group_9451,0.0
group_9453,0.0
group_9443,0.0
group_9454,0.0
group_9455,0.0
group_9456,0.0
group_9458,0.0
group_9459,0.0
group_946,0.0
group_9444,0.0
group_9442,0.0
group_9425,0.0
group_9433,0.0
group_9426,0.0
group_9427,0.0
group_9429,0.0
group_943,0.0
group_9431,0.0
group_9432,0.0
group_9435,0.0
group_9441,0.0
group_9436,0.0
group_9437,0.0
group_9438,0.0
group_9439,0.0
group_944,0.0
group_9440,0.0
group_9541,0.0
group_9542,0.0
group_9543,0.0
group_9544,0.0
group_9658,0.0
group_9659,0.0
group_966,0.0
group_9660,0.0
group_9661,0.0
group_9662,0.0
group_9663,0.0
group_9664,0.0
group_9665,0.0
group_9667,0.0
group_9668,0.0
group_967,0.0
group_9670,0.0
group_9671,0.0
group_9672,0.0
group_9657,0.0
group_9656,0.0
group_9655,0.0
group_9647,0.0
group_964,0.0
group_9641,0.0
group_9643,0.0
group_9644,0.0
group_9645,0.0
group_9646,0.0
group_9648,0.0
group_9654,0.0
group_9649,0.0
group_965,0.0
group_9650,0.0
group_9651,0.0
group_9652,0.0
group_9653,0.0
group_9673,0.0
group_9674,0.0
group_9675,0.0
group_9709,0.0
group_97,0.0
group_970,0.0
