,0
group_527,8.062896850957157e-06
group_9866,7.977538789210453e-06
glxR_1,7.963177953374556e-06
group_19565,7.960362225444516e-06
group_9390,7.957264527376842e-06
ahpF_1,7.947970334809077e-06
gltB,7.937024410574941e-06
group_6632,7.931284103672673e-06
group_19956,7.893992399280366e-06
group_2242,7.885553630106757e-06
group_6375,7.869182449115036e-06
group_16786,7.866299667189103e-06
group_16128,7.863777386372313e-06
group_3901,7.862473284252908e-06
group_13313,7.854844182216743e-06
group_6697,7.842890955377565e-06
group_19853,7.816536921753195e-06
group_10069,7.793846143862882e-06
group_984,7.792401219610876e-06
group_9287,7.777878102571458e-06
group_20037,7.761776135468043e-06
group_12731,7.741499613915688e-06
group_5722,7.702294321326048e-06
group_14634,7.698640403976803e-06
group_5397,7.689169945903953e-06
group_6131,7.675588356238541e-06
group_12502,7.672638149488348e-06
group_14144,7.66469962251252e-06
group_8035,7.663725686853548e-06
group_19912,7.659093853647214e-06
group_15287,7.655332671100667e-06
group_6524,7.64792385495039e-06
group_13246,7.630011653480632e-06
group_9693,7.625818947481118e-06
group_2619,7.605860739823972e-06
group_400,7.60220760841028e-06
group_4520,7.599699334933051e-06
nagAb,7.580177786806197e-06
frmR,7.547317966973462e-06
pgaD_1,7.519331834228889e-06
group_2291,7.512803056831131e-06
group_11248,7.472949014332084e-06
eno_2,7.469696498313416e-06
group_14734,7.431257470899798e-06
group_4873,7.429431262091779e-06
group_15136,7.406972333427626e-06
group_8927,7.4038475912664254e-06
group_19892,7.36036514738074e-06
group_21194,7.342266111448152e-06
group_15918,7.333549260448748e-06
ppnP,7.333048960971807e-06
infC,7.323976285976304e-06
group_10089,7.286354779300712e-06
queC_1,7.26553102017279e-06
group_19945,7.263966005760745e-06
group_1608,7.25349401702625e-06
group_6964,7.243096468206635e-06
group_15746,7.2338219522007545e-06
group_13600,7.231861353776403e-06
group_12511,7.2279822748176044e-06
group_13630,7.214868478926685e-06
group_6548,7.169341983151445e-06
group_1796,7.161829754830558e-06
group_679,7.054068101843003e-06
group_19885,7.049213635357381e-06
group_1697,7.0315894112812916e-06
traB,6.996211142168418e-06
group_18360,6.990219315377901e-06
group_2835,6.988349163918282e-06
group_1228,6.97672724626434e-06
alaS,6.960490241992555e-06
elsL,6.927325644464262e-06
nemR_2,6.889768764418529e-06
group_6358,6.886618515955974e-06
group_14855,6.869610775769863e-06
group_10004,6.868939653147255e-06
group_6332,6.827722656921331e-06
group_19925,6.820944185023543e-06
group_4451,6.8185696008501535e-06
group_12394,6.8124487008144885e-06
valS,6.798446065589547e-06
group_13932,6.764606629812315e-06
group_7090,6.742231357955916e-06
group_1293,6.735707322150983e-06
group_13335,6.716655304934086e-06
group_9620,6.7018538634962726e-06
cyoE,6.69150775830842e-06
group_700,6.690438296703498e-06
group_14593,6.687285164637864e-06
group_6117,6.6626224140090935e-06
group_22210,6.642223738643344e-06
smvA,6.617757480669763e-06
group_2727,6.612053758235301e-06
group_3708,6.603017785488062e-06
group_7514,6.566181073050167e-06
group_9152,6.563962601862164e-06
group_7916,6.5519596076624685e-06
group_12484,6.5252057202079316e-06
yajR,6.5120408152489345e-06
group_22263,6.499711786050327e-06
group_6628,6.496880691410356e-06
group_12451,6.475001188560823e-06
group_4298,6.472726998126473e-06
group_4325,6.450846993819846e-06
group_12245,6.44991805557292e-06
group_12406,6.427737802649237e-06
group_19915,6.425093805836008e-06
group_5224,6.391863444611216e-06
trpE,6.3309054643744785e-06
group_1799,6.324395411629047e-06
group_16137,6.3127214928389965e-06
group_2688,6.294042199918152e-06
group_9365,6.288797753621391e-06
group_12768,6.286275500123895e-06
group_18223,6.276801328634317e-06
group_15212,6.26802576037903e-06
group_2888,6.267293912826562e-06
czcC,6.251542897890069e-06
rng,6.2094426968709905e-06
group_5311,6.205911063678071e-06
group_7820,6.193695561945827e-06
group_4625,6.143782365074467e-06
group_6081,6.142551038280468e-06
group_4230,6.140545478297334e-06
group_6702,6.1256441002659435e-06
group_10858,6.083691400272292e-06
group_7527,6.057958354610075e-06
group_19788,6.049922724278509e-06
group_3235,6.037656805033219e-06
group_1382,6.027374201557356e-06
bepA_2,6.0084238988391174e-06
group_9810,5.9728256418441665e-06
bioA,5.899358938426617e-06
group_3460,5.887766779051849e-06
group_21160,5.885456534090079e-06
group_9081,5.859600324929076e-06
iutA,5.821292887735659e-06
yddG,5.80495800337269e-06
group_4339,5.797676923759616e-06
group_14694,5.795163896556039e-06
group_7444,5.794285834930894e-06
group_740,5.770163931003459e-06
group_2227,5.770137795087689e-06
group_4158,5.760550677543404e-06
group_9423,5.7517970527426925e-06
group_3947,5.734705241687681e-06
group_4089,5.726944074273786e-06
group_14479,5.709566523521102e-06
group_19890,5.698715556873175e-06
group_22271,5.675155844718042e-06
group_7596,5.671182556845715e-06
group_6595,5.647917771743847e-06
group_11698,5.62659169917971e-06
trpB_2,5.600803349742334e-06
norR_2,5.590912500482344e-06
group_19972,5.5715647703768094e-06
group_5474,5.569897353346551e-06
group_1890,5.569194923665001e-06
group_13310,5.563066284579195e-06
group_9074,5.531065933083816e-06
bioD_2,5.502395577404566e-06
group_612,5.490765634077327e-06
group_21178,5.483306106376928e-06
group_718,5.466557933504063e-06
group_4812,5.448420745130199e-06
group_6211,5.4302972677082685e-06
iucA,5.429034116836608e-06
group_1071,5.421151550619376e-06
group_3908,5.399900426423787e-06
group_13277,5.399817069131942e-06
wrbA,5.3950443700375e-06
group_10505,5.39499493263917e-06
group_12215,5.393319981849415e-06
group_8846,5.388071162754776e-06
group_6542,5.38543261853081e-06
group_14096,5.382256872972502e-06
group_5903,5.347603746069832e-06
group_3911,5.324554205513206e-06
asD,5.312781258059775e-06
group_1368,5.293520066858755e-06
icd_1,5.29062193720467e-06
group_17704,5.272967458228144e-06
gatC,5.266681636977484e-06
group_12400,5.2656999665063e-06
group_5583,5.259196298922654e-06
group_8136,5.243875443914671e-06
group_14821,5.203581990661603e-06
group_19,5.175977286928091e-06
group_11657,5.138624783479022e-06
group_3801,5.117884060023188e-06
group_8160,5.077140604783925e-06
hin_1,5.067494681892474e-06
group_2825,5.0562820771068535e-06
group_19922,5.0052938661594715e-06
group_11693,4.959459302227021e-06
rpoC,4.94606598366749e-06
group_6553,4.913909380606605e-06
group_19961,4.895210242217285e-06
group_7462,4.881743528083414e-06
perB,4.864936428255002e-06
group_5889,4.852314979658888e-06
group_10116,4.831560916022243e-06
group_850,4.812161410262343e-06
group_1684,4.763069012826635e-06
group_531,4.759048010019584e-06
group_5201,4.755701976180404e-06
group_11627,4.724735755483669e-06
group_13365,4.716761705082495e-06
group_3588,4.711423387542453e-06
group_11819,4.691932011885447e-06
group_4216,4.674678107291034e-06
group_157,4.636876982129269e-06
group_7450,4.631409007544868e-06
group_18090,4.612777076943205e-06
group_2587,4.587313010377218e-06
group_10067,4.565983479592102e-06
group_7738,4.516625111301391e-06
group_665,4.4903027221696035e-06
group_7978,4.470659363722818e-06
group_3214,4.450463569770126e-06
group_16492,4.388868270529395e-06
group_11628,4.369288108509867e-06
group_9677,4.327129297879845e-06
group_3958,4.300855967721377e-06
cat1_1,4.30051946403535e-06
group_6873,4.30027393471018e-06
group_9039,4.290821879105826e-06
group_7439,4.276451815237818e-06
group_14476,4.273023445069621e-06
group_16965,4.2650042897871e-06
rusA,4.261609694141434e-06
group_19805,4.246836867227999e-06
group_12203,4.236150725967641e-06
group_9502,4.2212214150481875e-06
group_7826,4.157585395894884e-06
dgcT,4.148866605776837e-06
group_12409,4.1441687946378964e-06
group_2300,4.129656578919412e-06
group_8572,4.124381523398837e-06
group_14017,4.096375201108338e-06
group_13300,4.007781228890922e-06
group_18362,3.9931513963088515e-06
group_5768,3.988109323659697e-06
group_1377,3.987181933670532e-06
group_3544,3.973559540553934e-06
fecA_2,3.965977848313189e-06
nimR_2,3.925621324696084e-06
group_294,3.924037105528776e-06
group_7639,3.88539380189364e-06
group_8929,3.860843849047702e-06
group_5797,3.854923567295163e-06
group_19980,3.840234248685588e-06
group_10196,3.8331896650804775e-06
group_13385,3.832665797571788e-06
group_4789,3.790196234120432e-06
group_19874,3.7821636880708276e-06
group_12214,3.771104432353604e-06
group_4776,3.7590274085339457e-06
mqo,3.7282383607243944e-06
czcA_3,3.7248254164647947e-06
group_13363,3.678665901165531e-06
group_1899,3.655334871818331e-06
group_4636,3.6401076629015198e-06
group_9148,3.6188726815373586e-06
group_5816,3.599640775452916e-06
group_12387,3.599228018978662e-06
group_4005,3.589428418361284e-06
group_14532,3.586837199872952e-06
group_5831,3.5857247667134737e-06
group_2013,3.5820061192159045e-06
group_2071,3.5710361326848354e-06
group_14498,3.540144037185907e-06
group_8926,3.5375057290925e-06
group_770,3.5168133445714466e-06
group_8438,3.4782640701974676e-06
group_21159,3.4417517571598555e-06
group_10717,3.4298261331483968e-06
hmrR_1,3.408210049382863e-06
group_15105,3.3880055977884385e-06
group_12431,3.3337574376369563e-06
group_6063,3.2974395330678343e-06
group_22207,3.2958304372239975e-06
group_12123,3.287538183758375e-06
group_1136,3.248880807701915e-06
group_2277,3.2397667836039923e-06
acnA,3.220214691614561e-06
group_11828,3.1372683583220985e-06
group_20045,3.1003823090745377e-06
group_1553,3.074937134202605e-06
group_8932,3.047737966198801e-06
group_2192,3.0261021891051358e-06
group_13244,3.013765041839691e-06
group_18128,3.0114687316803077e-06
group_14627,2.9990325915429474e-06
group_9062,2.9614494014215675e-06
group_3099,2.9156933797416795e-06
group_18120,2.892641934657917e-06
group_10364,2.849862605131213e-06
group_7064,2.7568623866558914e-06
group_3918,2.751734949050603e-06
group_3008,2.723159678883156e-06
group_2611,2.7218864117328767e-06
group_229,2.7211746936901585e-06
group_7828,2.71036217630091e-06
kstR2_2,2.686087591110877e-06
group_8924,2.6855680736887397e-06
group_15259,2.6773668010277494e-06
group_3178,2.6447399511415892e-06
group_3153,2.6384144544642127e-06
group_11803,2.6318305754470064e-06
group_15201,2.6078122438294438e-06
group_2762,2.6024193634175317e-06
group_310,2.5006385889619898e-06
group_15216,2.4847161865243724e-06
group_6455,2.449037585919763e-06
group_15150,2.4474733472205448e-06
group_18129,2.437092219444907e-06
group_866,2.436461815488964e-06
group_14485,2.429764740600101e-06
rluA_1,2.4215838641414877e-06
group_8179,2.418523981701975e-06
group_12444,2.4183754813392883e-06
pcaI_1,2.3540288210249782e-06
astB,2.319278073157719e-06
group_1909,2.2987163048245976e-06
group_15139,2.289469242425235e-06
group_3498,2.286060297831035e-06
group_7589,2.270615567057215e-06
ilvA,2.2194424141007882e-06
group_7271,2.217491264251461e-06
camA,2.2028962194225086e-06
macB,2.187770253636221e-06
gudP,2.151554476006202e-06
group_15240,2.148609287198668e-06
group_4335,2.1460760071904486e-06
group_1070,2.1165931726766993e-06
group_9083,2.1101582171860708e-06
group_3591,2.0546836744361058e-06
betI_2,2.0515328983563945e-06
group_18095,2.044067480427731e-06
group_799,2.018866041517478e-06
group_10252,2.0101937093676184e-06
group_2196,1.9889012084529922e-06
group_7813,1.9728672120735333e-06
urtC,1.948063728641602e-06
group_12750,1.8303099525510125e-06
group_5556,1.7460716191421376e-06
group_4094,1.743814669843101e-06
group_13255,1.717102760779669e-06
group_7065,1.6812656328003828e-06
group_14707,1.657766415314998e-06
group_7433,1.638673850497957e-06
group_8220,1.6199977586276125e-06
group_9567,1.6151343287853133e-06
group_14523,1.5977537727243872e-06
group_13264,1.5603751679291178e-06
group_9183,1.4986635580536516e-06
group_4708,1.4928199440246426e-06
group_11722,1.4798126271794998e-06
group_9337,1.4529881833749935e-06
group_4817,1.3669731318983098e-06
group_21171,1.3610641311732434e-06
group_7168,1.3403079856787643e-06
mupP,1.2916948952916795e-06
group_916,1.2392489066159057e-06
group_13997,1.2055514410300634e-06
group_574,1.2026701170427905e-06
group_752,1.1780873438004223e-06
group_16123,1.159008397702092e-06
xerC_2,1.1354360645252544e-06
pcaH,1.0965919267369912e-06
group_3932,1.0897337936722172e-06
group_5006,1.0822015189283312e-06
group_18617,1.057385701521268e-06
group_13373,1.0528384927719718e-06
group_14646,1.0490864051163524e-06
group_3831,1.0103448114315062e-06
group_3687,1.0064659184336189e-06
group_16306,1.00551778354184e-06
group_3480,1.0018885296363366e-06
group_9673,9.868803197563118e-07
group_5568,9.658108290124905e-07
group_3800,9.602200013499734e-07
group_730,9.246317635459392e-07
group_7506,8.634056462454345e-07
group_1051,8.41545779375665e-07
group_12449,8.370943320237337e-07
group_6685,7.975032498035278e-07
group_1492,7.322770805631706e-07
group_7140,7.075094621683079e-07
group_9165,5.723105707735691e-07
group_4744,5.190087961497574e-07
group_9150,5.169509968404781e-07
group_15144,4.919487733429095e-07
group_10307,4.64975472163915e-07
group_17458,4.418034303422617e-07
group_7033,3.8562123047652014e-07
group_1380,3.8213488655925815e-07
group_15161,3.7876294623392e-07
group_22438,3.552768063086927e-07
group_8958,3.2758558349739914e-07
group_21995,2.8929851088900044e-07
group_11714,2.7451110046726457e-07
group_13319,2.5136128836440036e-07
group_15234,2.3977123485632856e-07
group_7325,2.1637337872117425e-07
group_16798,1.8995640571154807e-07
group_3633,1.845075479738519e-07
group_20009,1.6663068514351695e-07
group_3902,8.94394998861292e-08
group_2141,6.998466570267332e-08
sulP_1,6.928260413060124e-08
group_15979,0.0
group_18430,0.0
group_19154,0.0
group_19156,0.0
group_18557,0.0
group_15959,0.0
group_18555,0.0
group_15960,0.0
group_15996,0.0
group_19085,0.0
group_19155,0.0
group_18556,0.0
group_1598,0.0
group_1596,0.0
group_18584,0.0
group_15961,0.0
group_15977,0.0
group_18585,0.0
group_18554,0.0
group_18549,0.0
group_18587,0.0
group_16218,0.0
group_16217,0.0
group_15953,0.0
group_18588,0.0
group_18548,0.0
group_18547,0.0
group_19088,0.0
group_15952,0.0
group_19089,0.0
group_16000,0.0
group_18589,0.0
group_18568,0.0
group_19158,0.0
group_18586,0.0
group_16,0.0
group_18550,0.0
group_15956,0.0
group_1622,0.0
group_15995,0.0
group_15981,0.0
group_18434,0.0
group_15958,0.0
group_15957,0.0
group_18552,0.0
group_19157,0.0
group_15998,0.0
group_18551,0.0
group_15955,0.0
group_19090,0.0
group_15954,0.0
group_16219,0.0
group_15997,0.0
group_15992,0.0
group_15993,0.0
group_18431,0.0
group_18578,0.0
group_15987,0.0
group_16222,0.0
group_15986,0.0
group_16224,0.0
group_15969,0.0
group_1597,0.0
group_18562,0.0
group_15985,0.0
group_18563,0.0
group_15971,0.0
group_15972,0.0
group_18564,0.0
group_15978,0.0
group_15984,0.0
group_15968,0.0
group_15973,0.0
group_18577,0.0
group_19153,0.0
group_18576,0.0
group_18575,0.0
group_18571,0.0
group_1859,0.0
group_15974,0.0
group_18570,0.0
group_1857,0.0
group_15976,0.0
group_18565,0.0
group_15983,0.0
group_18566,0.0
group_18561,0.0
group_19152,0.0
group_18558,0.0
group_15964,0.0
group_16220,0.0
group_15311,0.0
group_15982,0.0
group_18559,0.0
group_18567,0.0
group_15991,0.0
group_15990,0.0
group_18583,0.0
group_15962,0.0
group_19086,0.0
group_15310,0.0
group_1856,0.0
group_1599,0.0
group_15963,0.0
group_18582,0.0
group_18560,0.0
group_18581,0.0
group_15989,0.0
group_18433,0.0
group_16225,0.0
group_18580,0.0
group_19087,0.0
group_18569,0.0
group_1858,0.0
group_15965,0.0
group_15966,0.0
group_18579,0.0
group_18432,0.0
group_15988,0.0
group_16221,0.0
group_15980,0.0
group_18458,0.0
group_15951,0.0
group_19165,0.0
group_18628,0.0
group_15896,0.0
group_15895,0.0
group_15275,0.0
group_15894,0.0
group_15893,0.0
group_15892,0.0
group_19074,0.0
group_15891,0.0
group_19168,0.0
group_1589,0.0
group_15889,0.0
group_16229,0.0
group_15888,0.0
group_18412,0.0
group_15887,0.0
group_15886,0.0
group_18629,0.0
group_1863,0.0
group_15885,0.0
group_15884,0.0
group_18627,0.0
group_18626,0.0
group_15897,0.0
group_18413,0.0
group_15907,0.0
group_15906,0.0
group_15317,0.0
group_15905,0.0
group_18621,0.0
group_15904,0.0
group_18414,0.0
group_19166,0.0
group_18622,0.0
group_15902,0.0
group_15898,0.0
group_15901,0.0
group_15318,0.0
group_15900,0.0
group_18624,0.0
group_1590,0.0
group_18625,0.0
group_19167,0.0
group_159,0.0
group_15899,0.0
group_15883,0.0
group_19169,0.0
group_18631,0.0
group_15863,0.0
group_19172,0.0
group_18409,0.0
group_15869,0.0
group_15868,0.0
group_15867,0.0
group_15866,0.0
group_18408,0.0
group_15865,0.0
group_15864,0.0
group_19071,0.0
group_15870,0.0
group_18636,0.0
group_15862,0.0
group_19173,0.0
group_15861,0.0
group_18407,0.0
group_18637,0.0
group_18638,0.0
group_15860,0.0
group_15859,0.0
group_1587,0.0
group_18635,0.0
group_15882,0.0
group_15877,0.0
group_15319,0.0
group_19073,0.0
group_15881,0.0
group_18632,0.0
group_19170,0.0
group_15880,0.0
group_18410,0.0
group_15879,0.0
group_15878,0.0
group_19072,0.0
group_15871,0.0
group_18633,0.0
group_15876,0.0
group_15875,0.0
group_18634,0.0
group_19171,0.0
group_15874,0.0
group_15320,0.0
group_15873,0.0
group_15872,0.0
group_15908,0.0
group_18620,0.0
group_15950,0.0
group_15909,0.0
group_19094,0.0
group_186,0.0
group_15939,0.0
group_15938,0.0
group_15936,0.0
group_1860,0.0
group_15935,0.0
group_18600,0.0
group_19162,0.0
